epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
23,15.7874910893293,10.59343707259606,0.648235939309,0.6077937770617259,0.6406704869304078,0.632233401100378,0.3671185890250672,0.3691955064552058,0.3584426744036072,0.3649189232946268,0.21980676328502413,0.0,0.1,0.10660225442834137
24,15.779584905953596,13.258156492686425,0.6691832208748172,0.6415746217871539,0.6126643686965403,0.6411407371195038,0.3667864398614486,0.3608791993776064,0.3608829842612345,0.36284954116676316,0.19806763285024154,0.0,0.0,0.06602254428341385
25,15.718090767298316,12.081934347063955,0.6426320090275887,0.6148827268125316,0.6128471143691372,0.6234539500697526,0.3673741021807535,0.36953480741238104,0.3631140835011194,0.366674331031418,0.09903381642512077,0.05555555555555555,0.1,0.08486312399355878
26,16.041264433174184,11.405534040042742,0.6175855201794853,0.5870109633257277,0.594477081881244,0.5996911884621524,0.3719496735006762,0.36948878215003755,0.36196942143082433,0.36780262569384603,0.19806763285024154,0.0,0.0,0.06602254428341385
27,15.667210716016667,11.86070478763572,0.6267006581514529,0.5832069643358607,0.623441941832495,0.6111165214399362,0.36770066576387456,0.36959358169508194,0.35999385730735406,0.36576270158877017,0.21980676328502413,0.09722222222222221,0.0,0.10567632850241544
28,15.620927358938706,11.607165558871289,0.6508149042418921,0.6754390563564876,0.575,0.6337513201994599,0.36805939645906716,0.3669156083129578,0.36228962011371924,0.36575487496191467,0.2536231884057971,0.0,0.0,0.08454106280193237
29,15.821705508159225,12.707552822074623,0.627988478156505,0.5666349756725015,0.5844456957371402,0.5930230498553822,0.3676367943537692,0.36822684222433005,0.3631168697506754,0.36632683544292494,0.17632850241545894,0.05555555555555555,0.1,0.1106280193236715
30,15.732209159614596,11.096043245677103,0.6293338840320324,0.6159094601180484,0.5650085076568911,0.6034172839356573,0.3691752081715134,0.36910734524437855,0.36390035445708613,0.36739430262432604,0.15458937198067632,0.05555555555555555,0.1,0.1033816425120773
31,16.033849962630175,11.959134265154612,0.6294821181101445,0.5708461877479065,0.5918008784773059,0.5973763947784523,0.36886626112353993,0.36879497565736774,0.3640075294868338,0.3672229220892471,0.21980676328502413,0.05555555555555555,0.1,0.1251207729468599
32,15.808452256623594,10.548247762406627,0.6310110145965793,0.6236559139784946,0.5794318779589691,0.611366268844681,0.36904187804654515,0.37167119206483457,0.36429516268540024,0.3683360775989266,0.21980676328502413,0.0,0.1,0.10660225442834137
33,15.943761858336428,11.045458917278536,0.63856316400963,0.5948129948129948,0.5911945613467142,0.6081902400564463,0.3693902205306109,0.3690407956752631,0.3640611753184747,0.36749739717478286,0.21980676328502413,0.0,0.1,0.10660225442834137
34,15.926639055577107,10.700873124339388,0.6151202749140894,0.5677025527192009,0.5853962834066583,0.5894063703466496,0.3704849912170495,0.36916621795586185,0.36306859522159135,0.3675732681315009,0.21980676328502413,0.05555555555555555,0.1,0.1251207729468599
35,15.707652688214115,10.96153717610155,0.6278552821997105,0.5920507717958372,0.5972247804997851,0.605710278165111,0.36948520364526727,0.3690187063783802,0.36380904303077,0.3674376510181392,0.21980676328502413,0.0,0.1,0.10660225442834137
