epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
14,15.31572785485988,9.962250311176406,0.5018450184501846,0.4646086629541426,0.4748282440758541,0.4804273084933938,0.37106337330545774,0.36769782938133877,0.36961582207583094,0.36945900825420913,0.018518518518518517,0.0,0.0,0.006172839506172839
15,15.630743633685075,10.186658214619737,0.5174024845170402,0.489051094890511,0.5609258467858669,0.5224598087311394,0.37034785365045886,0.36683311778761396,0.367782284595822,0.36832108534463165,0.07407407407407407,0.08333333333333333,0.0,0.052469135802469126
16,15.97840865452008,10.268092775204055,0.48144803191089036,0.48024948024948033,0.42779400584210314,0.46316383933415795,0.370191734412867,0.36350939382545056,0.36696680001267334,0.36688930941699693,0.07407407407407407,0.0,0.0,0.024691358024691357
17,15.455300982389984,10.113775007810649,0.5137400849592121,0.4943028024053032,0.42708000328818174,0.4783742968842324,0.366566870428916,0.3640933800439036,0.3641091466936233,0.3649231323888143,0.018518518518518517,0.0,0.0,0.006172839506172839
18,15.71927348461287,10.222927396469993,0.5615555639296077,0.4934278184856665,0.5548239606261276,0.5366024476804673,0.37013072714850487,0.36427845858801705,0.3669126560308311,0.36710728058911773,0.018518518518518517,0.0,0.0,0.006172839506172839
19,15.723886550559426,10.364359008373826,0.5101449275362319,0.4899197462947382,0.5162724847076761,0.5054457195128821,0.37315190779706553,0.3601758877768326,0.3674157254026447,0.3669145069921809,0.1550925925925926,0.0,0.0,0.05169753086419753
20,15.907257301355799,10.553339116565695,0.45657222480260107,0.4933913551781248,0.4979402677651905,0.48263461591530543,0.3719799816205137,0.36983030665181593,0.367555285975986,0.3697885247494386,0.037037037037037035,0.13333333333333333,0.0,0.056790123456790124
21,15.896275489435725,10.531983475070593,0.47485014334115183,0.4232627602565229,0.4607897356487114,0.45296754641546205,0.3731192456085187,0.36978118644443236,0.36658204483634327,0.36982749229643147,0.14351851851851852,0.0,0.0,0.047839506172839504
22,15.541993075235144,10.460340182408952,0.47657564153036747,0.4610595525557851,0.3994206469442457,0.4456852803434661,0.37364675351528165,0.36836866168622506,0.3670417087499252,0.3696857079838107,0.037037037037037035,0.08333333333333333,0.0,0.040123456790123455
23,15.387676239803296,10.244001702246413,0.4664321313397831,0.5368773156134219,0.5258571044650056,0.5097221838060703,0.37102871252115216,0.3663632893835109,0.3642475904636197,0.3672131974560943,0.018518518518518517,0.21666666666666667,0.0,0.07839506172839507
24,15.678488145572603,10.490991339686868,0.48094373865698736,0.4940400120826266,0.5180125592155999,0.4976654366517379,0.3708788850408052,0.3657406127477955,0.3631238333128079,0.3665811103671362,0.018518518518518517,0.13333333333333333,0.0,0.050617283950617285
25,15.666018530503766,10.560328414162283,0.48481998925308967,0.5099053814311059,0.47059560604794914,0.48844032557738154,0.37235046974769903,0.368671946014679,0.36628958068874096,0.3691039988170397,0.018518518518518517,0.18333333333333335,0.0,0.06728395061728396
26,15.851079937405085,10.728557594994108,0.43051167638341525,0.46340121078701146,0.4765375929861849,0.4568168267188706,0.3747147961231957,0.37084597935710145,0.36752641443780887,0.37102906330603536,0.05555555555555555,0.26666666666666666,0.0,0.1074074074074074
27,15.637313682299368,10.532066972032998,0.46964523201897845,0.5100010051261434,0.489975843281082,0.48987402680873465,0.3738779522147134,0.3690397537829451,0.3653520924442132,0.36942326614729054,0.037037037037037035,0.26666666666666666,0.0,0.10123456790123457
28,15.720429705484559,10.687278658563478,0.46116057721829906,0.47342669682532046,0.47910975121116095,0.4712323417515935,0.3732136819975101,0.3691970147018013,0.3680842754971723,0.3701649907321612,0.018518518518518517,0.21666666666666667,0.0,0.07839506172839507
29,15.644855978038105,10.655794505275098,0.44632262768884023,0.5188328993022602,0.5247642884696468,0.4966399384869158,0.3737365505974362,0.368065387238495,0.36807312726205577,0.36995835503266233,0.07407407407407407,0.21666666666666667,0.5,0.26358024691358023
30,15.900064676482403,10.773775532171257,0.44603629417382995,0.47306699408135,0.5369646425158544,0.48535597692367816,0.37493306768376833,0.3683855267557797,0.3684299428052167,0.3705828457482549,0.07407407407407407,0.1,0.5,0.22469135802469134
31,15.430514733137597,10.350972708108843,0.42465406987246646,0.49435615742431216,0.5225283688902107,0.4805128653956631,0.374637158218155,0.36831018420641515,0.36668938891004377,0.36987891044487126,0.05555555555555555,0.1,0.5,0.21851851851851853
32,15.725085359350759,10.628320705800087,0.44803520473063563,0.5024440662423549,0.526669785423636,0.4923830187988755,0.37419587458125003,0.3701942341681391,0.3659302050910346,0.3701067712801412,0.037037037037037035,0.21666666666666667,0.5,0.2512345679012346
33,15.965240252935,10.829201909519997,0.45059885623853546,0.5166113084825178,0.5279421910744762,0.49838411859850984,0.3746246723959639,0.3710255573900974,0.36633064654036146,0.3706602921088076,0.037037037037037035,0.26666666666666666,0.5,0.2679012345679012
34,15.76316129512008,10.604839501923957,0.45801736265998694,0.4953723436643732,0.5309506940617703,0.49478013346204347,0.3743852902370497,0.36992360009105063,0.3667058150303905,0.370338235119497,0.07407407407407407,0.18333333333333335,0.5,0.25246913580246916
35,15.695367704954775,10.676920998553435,0.46108956339180873,0.4613989556299053,0.528575572961996,0.4836880306612367,0.3744603036352181,0.3703480951380623,0.36660574330887613,0.3704713806940522,0.037037037037037035,0.1,0.5,0.2123456790123457
