epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
14,0.17485061482120312,3.0644700596579173,0.45571317202538375,0.4311610830656264,0.4572409114489804,0.4480383888466635,0.2783790441546926,0.30189113209807755,0.28949432085654025,0.28992149903643677,0.0,0.0,0.0,0.0
15,0.007557345886467001,3.072124996483538,0.49449400270913313,0.39574833583852276,0.4845082137658556,0.45825018410450385,0.2869948939130699,0.3101288012046294,0.29204153340871,0.29638840950880313,0.21666666666666667,0.0625,0.0,0.09305555555555556
16,-0.09862975957142321,3.155679758747475,0.5181664686386092,0.48216823207292137,0.3975193798449612,0.46595136018549727,0.2700731801119747,0.2957873856041762,0.28913439779122685,0.2849983211691259,0.023809523809523808,0.0,0.0,0.007936507936507936
17,-0.23179371411593977,3.5772220143279947,0.4777779582027507,0.4290146487059655,0.40246366100024644,0.4364187559696542,0.27565939258078365,0.29950043900787254,0.2835437165593432,0.28623451604933314,0.023809523809523808,0.0,0.0,0.007936507936507936
18,-0.4552213898315101,3.573036342472833,0.4728999746220498,0.4638151086581581,0.444977328217649,0.4605641371659523,0.27137770450504317,0.29630505464020795,0.28269374135152503,0.28345883349892537,0.09523809523809523,0.0625,0.16666666666666666,0.10813492063492063
19,-0.6130063117364092,3.7127705041952237,0.4852599606932285,0.4040962403883632,0.40787761876990725,0.432411273283833,0.26859761196897247,0.2926962340578566,0.28459056841594876,0.28196147148092593,0.19285714285714284,0.03125,0.16666666666666666,0.1302579365079365
20,-0.7120858147989976,4.056549868146853,0.49932065217391297,0.4497760282340165,0.40584246218049036,0.4516463808628066,0.26206213427422653,0.2838295078562775,0.28102153959108594,0.27563772724053,0.07380952380952381,0.0,0.16666666666666666,0.08015873015873015
21,-0.7949816348168663,4.077044406243611,0.4862933502541905,0.43226697525103586,0.41111426141196483,0.4432248623057304,0.26909660148122594,0.2917064897032909,0.2829493043524901,0.28125079851233564,0.023809523809523808,0.03125,0.16666666666666666,0.07390873015873016
22,-0.8720160264881236,4.255872549357199,0.4873196327066025,0.3893564270000349,0.40838146150541743,0.428352507070685,0.2630963072993319,0.2976515699487428,0.2790924467621193,0.2799467746700647,0.11904761904761904,0.09375,0.0,0.07093253968253968
23,-0.9064267512817717,4.488060657375927,0.47842685605818247,0.43757258037758384,0.4004150274523366,0.4388048212960343,0.26778039000598863,0.29638446567565324,0.280881029322729,0.28168196166812365,0.14285714285714285,0.15625,0.0,0.09970238095238095
24,-0.9538541938041569,4.454873618710081,0.5299391468746307,0.5015317286652079,0.4693546935469354,0.5002751896955914,0.25042333995254695,0.2789153843666652,0.27331987205289116,0.2675528654573678,0.11904761904761904,0.125,0.16666666666666666,0.1369047619047619
25,-0.9638011951657823,4.703241341274601,0.5042331182343351,0.44411684037301147,0.4225256633740073,0.4569585406604513,0.25500049458717944,0.28756543173884813,0.27770660074944076,0.27342417569182276,0.09523809523809523,0.09375,0.0,0.06299603174603174
26,-1.0353461891937485,5.1379859376733785,0.43354247319005024,0.35416441026751866,0.39338922155688616,0.393698701671485,0.2658368970618489,0.2947777268817997,0.2793192045266321,0.27997794282342686,0.16904761904761906,0.03125,0.0,0.06676587301587301
27,-1.0881274695295493,5.332100878488504,0.46821654506924404,0.43931082981715897,0.45719020438225,0.45490585975621767,0.2549223481237607,0.2811500403176761,0.27308764825296017,0.26972001223146563,0.023809523809523808,0.03125,0.16666666666666666,0.07390873015873016
28,-1.099261964482489,6.1051442553473825,0.4666650981499345,0.416363435880472,0.38742087812719783,0.42348313738586807,0.25104959389931203,0.2799623115231066,0.27249982092627595,0.26783724211623156,0.023809523809523808,0.03125,0.16666666666666666,0.07390873015873016
29,-1.1238075228929747,6.022118584489196,0.4691530255585967,0.38092260664165634,0.4400038428283216,0.43002649167619156,0.25241252941413095,0.2821962444960892,0.2740107819391466,0.2695398519497889,0.047619047619047616,0.03125,0.16666666666666666,0.0818452380952381
30,-1.1355919734702675,6.17012311400885,0.4759453482010063,0.38161337209302326,0.3481228668941979,0.4018938623960759,0.2526473089455551,0.2817353092082683,0.274308099059404,0.26956357240440915,0.047619047619047616,0.03125,0.16666666666666666,0.0818452380952381
31,-1.1468240444863522,6.140615369426249,0.46806765913987314,0.38789947033521743,0.38165926070608913,0.41254213006039325,0.25458810119941433,0.281352537393582,0.27125785932517366,0.2690661659727233,0.09523809523809523,0.03125,0.0,0.04216269841269841
32,-1.1518419203363102,6.091903279720674,0.48156936727144106,0.38336283185840714,0.39200271752317173,0.4189783055510066,0.2513744593341258,0.2806312115912336,0.27329119713569267,0.268432289353684,0.09523809523809523,0.03125,0.0,0.04216269841269841
33,-1.1658272296669001,6.205842233425375,0.48962248983685375,0.4342982829572867,0.37180305336016883,0.4319079420514364,0.24847178374797094,0.27826173390677805,0.27089162113249604,0.26587504626241504,0.07142857142857142,0.03125,0.0,0.03422619047619047
34,-1.1706714736090478,6.221640964433576,0.4816046082881068,0.40776981557600667,0.42999279019466485,0.43978907135292616,0.2486945477880448,0.2804341465912457,0.26974831553412726,0.26629233663780594,0.09523809523809523,0.03125,0.0,0.04216269841269841
35,-1.1723538532468352,6.266143004284977,0.5022510140706953,0.4134811788736503,0.40204828090709577,0.43926015795048046,0.24846740936016426,0.2798528047978418,0.27052480040016214,0.2662816715193894,0.09523809523809523,0.03125,0.0,0.04216269841269841
