epoch,train_loss_avg,val_loss,qwk_c,qwk_o,qwk_l,qwk_avg,emd_c,emd_o,emd_l,macroEMD,tailR0_c,tailR0_o,tailR0_l,tailR0_avg
13,1.414324493708092,1.5756484151833907,0.1503027559277912,0.19363137434255662,0.22007375660320938,0.18800262895785239,0.32373609991635877,0.3220775650073341,0.2946844287248389,0.3134993645495106,0.08333333333333333,0.0,0.0,0.027777777777777776
14,1.3971088914142822,1.5034682205657282,0.3771128916336146,0.35149965704308783,0.32670111025612836,0.351771219644277,0.3132932136431141,0.3032117071610875,0.28488554329414933,0.3004634880327836,0.08333333333333333,0.0,0.0,0.027777777777777776
15,1.3725796085809299,1.551489309733876,0.2724246325874887,0.3106273770136978,0.2911735700197239,0.29140852654030347,0.3096244832032259,0.3096029696496917,0.28743462176921236,0.30222069154070996,0.15476190476190477,0.0,0.0,0.05158730158730159
16,1.3259854501841049,1.5534763258769901,0.2516156188872657,0.25041792990111356,0.25122932498882433,0.2510876245924012,0.3194389022357564,0.3241869835538836,0.296200090499591,0.3132753254297436,0.07142857142857142,0.0,0.0,0.023809523809523808
17,1.3167521966666091,1.5222439562169392,0.38467984729507443,0.3515890634220361,0.29399367755532146,0.34342086275747735,0.3085380437257635,0.3052033725414128,0.28543231361298904,0.29972457662672175,0.38095238095238093,0.0,0.0,0.12698412698412698
18,1.2824753656346004,1.5476330361477082,0.33360789330716256,0.28393745557924666,0.29727906453789066,0.3049414711414333,0.30406346049290567,0.30804041220440437,0.28187030761819176,0.2979913934385006,0.23809523809523808,0.0,0.0,0.07936507936507936
19,1.2791868080607196,1.4113893042594872,0.3710377043710378,0.34987577244059376,0.2547253583661042,0.32521294505924525,0.3114689114514573,0.3153405625024884,0.2893623927471983,0.30539062223371466,0.15476190476190477,0.0,0.0,0.05158730158730159
20,1.2235335352400687,1.455593843621007,0.33420913749368686,0.267816091954023,0.2793665261478864,0.2937972518651987,0.31239328750373513,0.3181834619124905,0.2873041037424062,0.3059602843862106,0.22619047619047616,0.0,0.0,0.07539682539682539
21,1.2229965498554314,1.4437848580306492,0.28625351726031145,0.2468589172249217,0.24320962056811124,0.2587740183511148,0.31403555767299773,0.31999317836613317,0.29291784884275346,0.3089821949606281,0.23809523809523808,0.0,0.0,0.07936507936507936
22,1.1895317187008763,1.3844148125406404,0.31662197441319273,0.2945089572270526,0.245135316484008,0.28542208270808445,0.31484264077909796,0.32070116720704644,0.2931543944042524,0.3095660674634656,0.15476190476190477,0.0,0.0,0.05158730158730159
23,1.180986728059117,1.389562001344296,0.28750049060560356,0.26839489911991854,0.23444719028688077,0.26344752667080096,0.31493838187270073,0.3202210203019135,0.29152155878434394,0.30889365365298604,0.23809523809523808,0.0,0.0,0.07936507936507936
24,1.1511815016175002,1.3955989351248759,0.2987401684415675,0.2890379502054631,0.2365613888307886,0.27477983582593973,0.313454861327567,0.316358247274042,0.2905267810980655,0.3067799632332248,0.15476190476190477,0.0,0.0,0.05158730158730159
25,1.1572845413619983,1.3501569668056108,0.3073916214614578,0.26535249505710146,0.2592006748919118,0.27731493047015704,0.3167951382268198,0.3231718030194798,0.2799041055542278,0.30662368226684245,0.15476190476190477,0.0,0.0,0.05158730158730159
26,1.133307749491341,1.366806392601509,0.31835178614605186,0.2554140304913738,0.24831791421362492,0.2740279102836835,0.31678273811965013,0.31917439920598545,0.2859280779486762,0.30729507175810394,0.30952380952380953,0.03571428571428571,0.0,0.11507936507936507
27,1.117952538906002,1.3621974543607653,0.29518027477526465,0.24570575056011956,0.23276421007132042,0.2578834118022349,0.3176499356062844,0.3159274704927416,0.2920188992749893,0.30853210179133844,0.15476190476190477,0.0,0.0,0.05158730158730159
28,1.1329665153404458,1.3555131823174689,0.2986763631420657,0.2551449953227316,0.24919463784682527,0.2676719987705409,0.31247604541394153,0.3192426043597041,0.2870812403054065,0.30626663002635074,0.23809523809523808,0.0,0.0,0.07936507936507936
29,1.1280751840922936,1.3200451527841506,0.29472526836607726,0.28813410823282026,0.24780726101920736,0.27688887920603494,0.3189477722393377,0.31567199515201755,0.2856925166750435,0.3067707613554662,0.15476190476190477,0.0,0.0,0.05158730158730159
30,1.0936939427955321,1.340327953157119,0.33227456455339666,0.2901596993893847,0.25793773916640805,0.2934573343697298,0.3138824641191967,0.3151590345798424,0.28598950403585693,0.3050103342449653,0.15476190476190477,0.0,0.0,0.05158730158730159
31,1.0795753220538646,1.3434497255235767,0.34194281199071563,0.26811295171844596,0.24742048718221465,0.2858254169637921,0.31406283716137695,0.315512207626767,0.28274974620632787,0.30410826366482396,0.15476190476190477,0.0,0.0,0.05158730158730159
32,1.1088154287085823,1.3036343463838238,0.3503839521715524,0.2774804446274187,0.24800168279343715,0.29195535986413607,0.3157280645251875,0.31812804199688516,0.2825080295324971,0.3054547120181899,0.22619047619047616,0.0,0.0,0.07539682539682539
33,1.0996854729323777,1.3026439539357422,0.33891174702972593,0.23701439160153448,0.2491657397107898,0.27503062611401674,0.31633450494331466,0.3203684730472359,0.285734428241218,0.3074791354105895,0.22619047619047616,0.0,0.0,0.07539682539682539
34,1.0842226980237977,1.3177641949916017,0.34417417400152917,0.24019822183355188,0.24128686327077753,0.2752197530352862,0.3152573940554197,0.3189650529111291,0.28573856413509957,0.3066536703672161,0.22619047619047616,0.0,0.0,0.07539682539682539
35,1.0963802215363923,1.3146980839923406,0.34260429835651074,0.25061710468999554,0.24617704070643975,0.27979948125098203,0.3153629309251091,0.31821612853091785,0.28768562726463043,0.30708822890688575,0.22619047619047616,0.0,0.0,0.07539682539682539
